Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_V_L1,Error_n_L2,Error_n_Linf,Error_n_L1,Error_p_L2,Error_p_Linf,Error_p_L1,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_Poisson_L1,Residual_n_L2,Residual_n_Linf,Residual_n_L1,Residual_p_L2,Residual_p_Linf,Residual_p_L1,Error_V_Relative,Error_n_Relative,Error_p_Relative,Max_V_Change,Max_n_Change,Max_p_Change,Total_Error,Grid_Points,Device_Area
0,1439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1440,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1441,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1442,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1443,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1445,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1447,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1450,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1451,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1452,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1453,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1454,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1455,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1456,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1457,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1458,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1460,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1461,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1462,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1463,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1464,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1465,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1466,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1467,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1470,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1471,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1473,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1474,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1475,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1476,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1477,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1478,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1480,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1481,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1482,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1483,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1484,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1485,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1486,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1487,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1488,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1490,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1491,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1492,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1494,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1495,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1497,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1498,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1500,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1501,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1502,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1503,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1504,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1505,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1506,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1507,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1508,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1510,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1511,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1513,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,1514,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978326723812506e-15,8.526512829121202e-14,5.732989492500243e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
