Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
0,0,85,0,0.0003447387367909157,0.0005652735532102326,1.3762599170692631e-05,0.00012869447197617814,2.749170470998544e-07,2.5526692985363916e-06,5.040579329970202e-10,4.6901579441338485e-09,1.1644028523841684e-05,0.006377675823715964,2.3096009616314125e-07,0.000126501632876774,1.8606977517329395
0,0,87,0,0.0003491468905450181,0.00057250276383769,1.3620591421516671e-05,0.0001274074913129447,2.7216929193259164e-07,2.5271419761857972e-06,5.122835674368899e-10,4.767148206752561e-09,1.1853396029882306e-05,0.006492350747331354,2.3511288305564093e-07,0.00012877620035229754,1.8091339606837904
0,0,89,0,0.00035342688279261017,0.0005795218782296274,1.3479951949361057e-05,0.0001261333800128793,2.694490312747157e-07,2.5018699400498423e-06,5.203915806723293e-10,4.84307117879696e-09,1.2060669800041592e-05,0.006605878888397708,2.3922414005121005e-07,0.00013102802104228122,1.7599050651422277
0,0,91,0,0.00035758077090233776,0.0005863342696983409,1.334066871982023e-05,0.00012487200939515376,2.6675598964791344e-07,2.4768506372982923e-06,5.283834455438493e-10,4.9179394513326594e-09,1.2265870771260309e-05,0.006718271714511541,2.4329428249197873e-07,0.00013325732243822045,1.7128586276068998
0,0,93,0,0.0003616105859608806,0.0005929432682130198,1.3202729801172045e-05,0.00012362325206560776,2.6408989430213545e-07,2.4520815406144938e-06,5.362606181988395e-10,4.99175841962338e-09,1.2469019671031255e-05,0.006829540578550375,2.4732372156597065e-07,0.00013546432975632052,1.667855183090541
0,0,95,0,0.000365518333101299,0.0005993521614406916,1.3066123355982357e-05,0.00012238698190381123,2.614504753279493e-07,2.4275601479412914e-06,5.440245382670305e-10,5.064551153030298e-09,1.2670137019675132e-05,0.006939696719919284,2.51312864349705e-07,0.0001376492659608304,1.6247668920912186
0,0,97,0,0.00036930599178774053,0.0006055641946645096,1.2930837627683992e-05,0.00012116307405028205,2.588374653969853e-07,2.4032839822292495e-06,5.516766288121619e-10,5.136326421483459e-09,1.2869243132282699e-05,0.007048751265614641,2.5526211384930804e-07,0.00013981235178656048,1.5834763443905537
0,0,99,0,0.0003729755160850464,0.0006115825717110113,1.2796860965190083e-05,0.0001199514048940177,2.56250599987087e-07,2.37925059118799e-06,5.592182966522817e-10,5.2071000126495374e-09,1.3066358120860515e-05,0.007156715231399399,2.5917186903959706e-07,0.00014195380576028965,1.543875529688022
0,0,101,0,0.0003765288349345891,0.0006174104549927506,1.2664181796791882e-05,0.00011875185205984483,2.536896171047613e-07,2.3554575470385603e-06,5.666509325191929e-10,5.276880521953826e-09,1.3261501896284684e-05,0.007263599522873186,2.6304252490670796e-07,0.00014407384422411343,1.5058649059655855
0,0,103,0,0.0003799678524299021,0.0006230509663716077,1.2532788639459413e-05,0.00011756429439615558,2.511542574669028e-07,2.331902446270085e-06,5.73975911141946e-10,5.345672906161924e-09,1.3454694170329076e-05,0.007369414936583209,2.6687447248639546e-07,0.0001461726813564215,1.4693525865592756
0,0,105,0,0.00038329444806445246,0.0006285071871268144,1.2402670111666771e-05,0.00011638861196273595,2.486442643530131e-07,2.3085829093971483e-06,5.811945917773317e-10,5.413503353234864e-09,1.3645954457736613e-05,0.007474172161158744,2.7066809890388173e-07,0.00014825052919372391,1.434253618300616
0,0,107,0,0.00038651047705129496,0.0006337821589283976,1.2273814915601427e-05,0.0001152246860185429,2.4615938363821133e-07,2.2854965807205907e-06,5.883083179391621e-10,5.480387308756701e-09,1.383530207804838e-05,0.00757788177831297,2.744237874125298e-07,0.0001503075976518331,1.4004893463630406
0,0,109,0,0.0003896177705520671,0.0006388788837341508,1.2146211840775943e-05,0.00011407239900975905,2.4369936376905585e-07,2.262641128090206e-06,5.953184174915325e-10,5.546325924063069e-09,1.4022756157655005e-05,0.007680554263966558,2.7814191743376657e-07,0.0001523440945477308,1.367986833948587
0,0,111,0,0.0003926181359437874,0.0006438003247914992,1.2019849757617077e-05,0.00011293163455787687,2.412639556578859e-07,2.240014242669658e-06,6.022262033691029e-10,5.611334478784375e-09,1.4208335631750411e-05,0.007782199989317778,2.818228645937224e-07,0.00015436022561963594,1.3366783501580466
0,0,113,0,0.00039551335709832054,0.0006485494064563113,1.1894717637115543e-05,0.00011180227744807258,2.3885291272185866e-07,2.2176136387041633e-06,6.090329731273524e-10,5.675421065389268e-09,1.4392059246138728e-05,0.007882829221832187,2.854670007628482e-07,0.00015635619454870415,1.3065009214073624
0,0,115,0,0.00039830519460813695,0.0006531290151983171,1.1770804524780924e-05,0.00011068421361742908,2.3646599092580864e-07,2.1954370532901806e-06,6.157400096650469e-10,5.738604353570193e-09,1.4573945559166848e-05,0.007982452126301125,2.890746940917336e-07,0.0001583322029786458,1.277395913821886
0,0,117,0,0.0004009953860815619,0.000657541999537159,1.164809956006629e-05,0.00010957733014350934,2.3410294859965982e-07,2.1734822461472116e-06,6.223485809799278e-10,5.8008993801977506e-09,1.475401294370859e-05,0.008081078765928486,2.9264630905003664e-07,0.00016028845053704877,1.2493086729549938
0,0,119,0,0.0004035856463605047,0.000661791170795567,1.1526591959263806e-05,0.00010848151523288815,2.3176354653736176e-07,2.1517469993921796e-06,6.288599403644587e-10,5.8623068919805866e-09,1.4932279588823319e-05,0.008178719103239172,2.9618220646103474e-07,0.00016222513485430266,1.2221881851322356
0,0,121,0,0.0004060776677790723,0.0006658793033693655,1.1406271035774369e-05,0.00010739665820998397,2.294475479009177e-07,2.1302291173159755e-06,6.352753268120698e-10,5.9228488733951916e-09,1.5108763501767526e-05,0.008275383001180888,2.996827435412368e-07,0.0001641424515852952,1.1959867783660334
0,0,123,0,0.0004084731204465559,0.0006698091350649804,1.1287126174567783e-05,0.00010632264950569646,2.271547182672644e-07,2.1089264261617106e-06,6.415959647724587e-10,5.982533020334059e-09,1.5283482509702938e-05,0.008371080224059699,3.0314827393327e-07,0.00016604059442742498,1.1706598639076624
0,0,125,0,0.0004107736524499535,0.0006735833677957714,1.1169146854036799e-05,0.00010525938064653156,2.2488482553822042e-07,2.087836773906278e-06,6.478230647856901e-10,6.041370504451311e-09,1.5456454261540367e-05,0.00846582043854995,3.0657914774293605e-07,0.00016791975514089796,1.1461656774262137
0,0,127,0,0.0004129808901264723,0.000677204667557163,1.1052322631705011e-05,0.00010420674424353217,2.226376399781525e-07,2.0669580300427517e-06,6.539578230138521e-10,6.099361763077364e-09,1.5627696229745834e-05,0.008559613214683516,3.099757115760035e-07,0.00016978012356887946,1.1224650684896789
0,0,129,0,0.00041509643829789933,0.0006806756651656087,1.0936643144830287e-05,0.00010316463398145348,2.2041293406024617e-07,2.046288085365554e-06,6.60001422309294e-10,6.15653202711742e-09,1.5797225712034544e-05,0.008652468026777629,3.13338308569909e-07,0.0001716218876548574,1.0995212945439956
0,0,131,0,0.00041712188048990213,0.0006839989565960991,1.0822098121823328e-05,0.00010213294460809097,2.1821048267999564e-07,2.0258248517586008e-06,6.659550313248342e-10,6.212881583814087e-09,1.5965059833211957e-05,0.00874439425444326,3.166672784317124e-07,0.00017344523346343125,1.0772998406112344
0,0,133,0,0.0004190587792029616,0.0006871771031278229,1.0708677354957712e-05,0.00010111157192350256,2.1603006289772368e-07,2.0055662619836113e-06,6.718198053486692e-10,6.268428410058018e-09,1.6131215546759852e-05,0.008835401183453865,3.199629574705232e-07,0.00017525034519807269,1.0557682513677757
0,0,135,0,0.0004209086761247173,0.000690212632076026,1.0596370740875284e-05,0.00010010041276972692,2.1387145399031987e-07,1.9855102694720504e-06,6.775968862981581e-10,6.32318330413134e-09,1.6295709636763637e-05,0.008925498006800973,3.232256786319358e-07,0.00017703740521998637,1.0348959809069131
0,0,137,0,0.0004226730923894913,0.0006931080370158327,1.0485168233990678e-05,9.90993650200906e-05,2.1173443753964978e-07,1.965654848119238e-06,6.832874026792649e-10,6.377149886439267e-09,1.6458558719342473e-05,0.009014693825477543,3.264557715311502e-07,0.00017880659406625089,1.014654254434041
0,0,139,0,0.00042435352874383076,0.0006958657779847499,1.0375059887547846e-05,9.810832756914842e-05,2.0961879723807772e-07,1.9459979920788384e-06,6.888924700226526e-10,6.430345916516635e-09,1.6619779244618032e-05,0.009102997649556245,3.296535624872563e-07,0.000180558090468597,0.9950159418069572
0,0,141,0,0.00042595146587182206,0.0006984882822074212,1.0266035820447482e-05,9.7127200322282e-05,2.0752431897347272e-07,1.926537715561552e-06,6.944131906225634e-10,6.482778424749245e-09,1.6779387498082497e-05,0.00919041839893878,3.328193745562248e-07,0.0001822920713714776,0.975955438957908
0,0,143,0,0.000427468364530526,0.0007009779442697095,1.0158086237196281e-05,9.615588418570784e-05,2.0545079082448454e-07,1.9072720526343474e-06,6.998506541894932e-10,6.534457923938575e-09,1.6937399602463516e-05,0.00927696490437733,3.359535275619976e-07,0.00018400871194909613,0.9574485672505816
0,0,145,0,0.0004289056658363388,0.0007033371264100197,1.0051201421351084e-05,9.51942810564349e-05,2.033980028914498e-07,1.8881990570217809e-06,7.052059374937889e-10,6.5853913045773e-09,1.709383151925405e-05,0.009362645908312503,3.39056338130844e-07,0.00018570818562422468,0.9394724738277241
0,0,147,0,0.00043026479145497396,0.0007055681590166785,9.945371725655755e-06,9.424229381230914e-05,2.013657474902199e-07,1.8693168019102177e-06,7.104801046605484e-10,6.635581835545107e-09,1.724869905037467e-05,0.009447470065783793,3.4212811972128547e-07,0.00018739066408459402,0.9220055395636699
0,0,149,0,0.00043154714383185935,0.0007076733410507074,9.840587591321081e-06,9.329982630232325e-05,1.9935381893620307e-07,1.8506233797530274e-06,7.156742078379665e-10,6.685054033793391e-09,1.740201783966623e-05,0.009531445945247165,3.45169182657291e-07,0.0001890563173010756,0.9050272932787461
0,0,151,0,0.00043275410640604303,0.0007096549402021424,9.736839531957114e-06,9.236678333682073e-05,1.9736201367440468e-07,1.8321169020781925e-06,7.207892864920831e-10,6.733811032463089e-09,1.75538033746242e-05,0.009614582029524968,3.481798341591335e-07,0.00019070531354458225,0.8885183504872161
